ID,Smiles
1341,CN(Cc1ccccc1)C(=O)C1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1
1342,Cc1nn(C)c2[nH]c3c(c(=O)c12)CSC3
1343,O=C1Nc2ccccc2C12CCN(c1nc3c(c(=O)[nH]1)CCCC3)CC2
1344,NC(=O)c1ccccc1OCc1cccc(C(=O)N2CCN(C(=O)C3CCCC3)CC2)c1
1345,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCC(O)CC3)cc1-2
1346,CC(C)(C)OC(=O)N1CC[C@H](C(=O)Nc2cncc(Cn3c(=O)[nH]c(=O)c4ccccc43)c2)C1
1347,NC(=O)n1ccc2ccc(N3CCCCC3)nc21
1348,Cn1c(C(=O)N2CCNCC2)cc2[nH]c(=O)c3ccccc3c21
1349,CCN1CCC(c2nn(C)c3[nH]c(=O)c4ccccc4c23)CC1
1350,Cl.Oc1nc2ccc(N3CCC(N4CCCC4)CC3)nc2c2ccccc12
1351,Nc1ccc(-c2nc(O)c3cccc(O)c3n2)cc1
1352,NC(=O)c1cccc2c1O/C(=C\c1ccc(OCC(=O)N3CCOCC3)cc1)C2=O
1353,CN(C)CC(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1
1354,Nc1cccnc1N1CCN(C(=O)CNC(=O)CCn2c3c(c(=O)[nH]c2=O)CSCC3)CC1
1355,Cc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1
1356,O=C(Nc1cccc2c(=O)[nH]ccc12)C12CC3CC(CC(C3)C1)C2
1357,CS(=O)(=O)NCc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1
1358,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2cccc(C(F)(F)F)c2)CC1
1359,Cn1nc(-c2cccs2)c2c3c(c(=O)[nH]c21)CCC3
1360,O=C1CCN(c2ccccc2C(=O)NCCc2ccc(Cl)cc2Cl)C(=O)N1
1361,Oc1nc2ccccc2c2cccnc12
1362,O=C(c1ccc(OC(F)(F)F)cc1)C1CCN(CC(=O)N(Cc2nc3c(c(=O)[nH]2)COCC3)CC2CC2)CC1
1363,O=C(c1ccc(Br)cc1)N1CCN(C(=O)c2csc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
1364,N#Cc1cccc(N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)cc(F)c3F)CC2)n1
1365,CC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
1366,CN(C)Cc1ccc(C2Nc3cccc4c(=O)[nH]nc(c34)C2c2ccc(CN(C)C)cc2)cc1
1367,CN1CCN(CCOc2ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc2)CC1
1368,COc1ccc(N2CCN(C(=O)CNC(=O)CCCN3CCc4cccc5c4C3CNC5=O)CC2)cc1
1369,Cc1cccc2c(=O)[nH]c(-c3ccc(CN4CCC(N(C)C)CC4)cc3)cc12
1370,COc1cccc(CN2CCN(C(=O)c3cc4[nH]c(=O)c5ccccc5c4n3C)CC2)c1
1371,NC(=O)c1cccc2[nH]c(C(=O)N3CCC(NC4CCCCC4)C3)nc12
1372,Cn1c2cccc(C(N)=O)c2c(=O)n1C1CCN(C2CCCC2)CC1
1373,CN(C)Cc1ccc2[nH]c(=O)c3c(c2c1)NCCC3
1374,O=C1CCC(=O)N1c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1375,O=c1[nH]c2c(Cc3nnn[nH]3)c3ccccc3n2c2ccccc12
1376,NC(=O)c1cccc(Br)c1
1377,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCN(S(=O)(=O)c3ccc(Cl)cc3)CC1)N2
1378,O=C(c1cc2[nH]c(=O)c3ccccc3n2n1)N1CCN2CCC[C@H]2C1
1379,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@]4(Cc5ccc(F)cc5)CCCN4)CC3)c2)n[nH]c(=O)c1C
1380,CC(C)(C)OC(=O)NC(CCCc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1)C(=O)OC(C)(C)C
1381,CC(C)(C)[Si](C)(C)OCCCN1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CC1=O
1382,Cc1cc(C(N)=O)c2nc(-c3cc4c(s3)CNCC4)[nH]c2c1
1383,O=C(c1ccc(F)cc1)C1CCN(CC(=O)N(Cc2ccccc2)Cc2nc3c(c(=O)[nH]2)COCC3)CC1
1384,NC(=O)c1cccc2c1O/C(=C\c1cccc(OCCN3CCCCC3)c1)C2=O
1385,O=C(c1ccc(F)cc1)C1CCN(CC(=O)N(CCF)Cc2nc3c(c(=O)[nH]2)COCC3)CC1
1386,O=C1NC(c2ccc(C(F)(F)F)cc2)=NC2CSCC12
1387,O=C1CCN(Cc2ccc3c(c2)-c2n[nH]c(=O)c4cccc(c24)O3)CC1
1388,Br.NCc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1
1389,CCNC(=O)c1ccc(N2CCN(Cc3cc(C)c4c(c3)NC(=O)C(C)O4)CC2)cc1
1390,O=C(O)c1cccc2nc(O)c3ccccc3c12
1391,Br.Cc1cccc2c(=O)[nH]c(-c3ccc(CN)cc3)nc12
1392,O=C(Nc1cc(Cn2c(=O)[nH]c(=O)c3ccccc32)cnc1F)[C@H]1CCN(c2ccccc2)C1
1393,O=C(Nc1cncc(Cn2c(=O)[nH]c(=O)c3ccccc32)c1)[C@H]1CCNC1.O=C(O)C(F)(F)F
1394,NC(=O)c1cccc2cc(C(=O)N3CCN(Cc4cc5nc(-c6cnc(N)nc6)nc(N6CCOCC6)c5o4)CC3)oc12
1395,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(C(=O)C2CCCC2)CC1
1396,Oc1nc(CCCN2CC=C(c3ccc(-c4ccccc4)cc3)CC2)nc2ccccc12
1397,COc1cccc(CCC(=O)N2CCCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc45)c3)CC2)c1
1398,O=C1NCCc2ccc(C(F)(F)F)cc21
1399,COc1cc(CN)cc2[nH]c(=O)c3c(c12)NCCC3
1400,N#Cc1ccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)cc1
1401,NC(=O)c1cccc2[nH]c(-c3cccc(Nc4c5ccccc5nc5ccccc45)c3)nc12
1402,NC(=O)c1cc(Cl)c2ccc(-c3ccc(CN4CCNCC4)cc3)nn12
1403,O=c1[nH]c(CCCCN2CC=C(c3ccc(F)cc3)CC2)nc2c(Cl)cccc12
1404,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(CCCCC2)C1
1405,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2cccc(F)c12
1406,O=[N+]([O-])c1ccc2ncnc(O)c2c1
1407,CC(C)(C)C(=O)Nc1cccc2c(=O)[nH]ccc12
1408,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1O
1409,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1ccc(-c2ccnnc2)cc1
1410,COc1ccc2c(c1)C(CC(=O)N1CCN(C(=O)c3ccccc3N3CCC(=O)NC3=O)CC1)CC2=O
1411,CCCCCN1CCN(C(=O)c2ccc3[nH]c(=O)c4c(c3c2)CCSC4)CC1
1412,NC(=O)c1cccc2cn(-c3ccc(CNCC(F)F)cc3)nc12
1413,CCN(CC)Cc1ccc(-c2ccc3c(Cl)cc(C(N)=O)n3n2)cc1
1414,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(-c4nc5c(C(N)=O)cccc5[nH]4)cc3OC)nc2N1C1CCCC1
1415,Cc1nnc2n1CCN(C(=O)c1ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc1)C2
1416,COCCOc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)COCC4)CC2)cc1
1417,CCOC(=O)c1nnc2n1CCN(C(=O)c1ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc1)C2
1418,O=C1NC(=O)c2c1c1c(c3[nH]ccc23)CCC1
1419,O=c1[nH]c2c(nc3ccc(Br)cn32)c2ccccc12
1420,NC(=O)c1ccc(O)cc1
1421,O=C(Nc1cccc2c(=O)[nH]ccc12)c1ccc([N+](=O)[O-])cc1
1422,CN(C)CCN1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1423,Cc1nn(-c2ccccc2)c2[nH]c(=O)c3c(c12)CCCC3
1424,Nc1ccc2c(c1)nc(O)c1cc(N)ccc12
1425,COC(=O)c1ccc2c(c1)nc(O)c1cc(F)ccc12
1426,CN(C)C1(C(=O)N2CCN(C(=O)c3cc(Oc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)CC1
1427,O=C(C1CC1)N1CC2(CCN2C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)C1
1428,CC(C)CC1NCCc2sc(-c3cnn4c(C(N)=O)cc(Cl)c4c3)cc21
1429,CN1CCC[C@H](C(=O)Nc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)C1
1430,CC(C)c1ccc(Cn2cc(/C=C3\SC(=O)NC3=O)c3ccccc32)cc1
1431,COc1ccc(-c2cc3[nH]c(=O)c4ccccc4n3n2)c(OC)c1
1432,CCCCC(=O)NCc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1
1433,CCN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
1434,COc1ccc(-c2nc(O)c3ccccc3n2)cc1
1435,O=C1NC(CCCN2CC=C(c3ccccc3)CC2)=NC2CCCCC12
1436,O=c1[nH]cnc2cc(C(F)(F)F)ccc12
1437,CN1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1
1438,COc1ccc(N2CCN(c3nc4c(c(=O)[nH]3)CSCC4)CC2)cc1
1439,O=C(c1ccncc1)N1CCN(C(=O)c2csc(Cc3n[nH]c(=O)c4ccccc34)c2)CC1
1440,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CC1)CCN(C(=O)C1CC1)CC2
1441,CN1CCc2cc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)sc2C1
1442,O=[N+]([O-])c1cccc2c1nc(O)c1ccccc12
1443,CC(=O)Nc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1
1444,CC(C)N1CCN(Cc2ccc3c(c2)-c2n[nH]c(=O)c4cccc(c24)O3)CC1
1445,O=c1[nH]c(-c2ccc(C(F)(F)F)cc2)nc2c1CCCC2
1446,CCCc1ccc(-c2cc3[nH]c(=O)c4ccccc4n3n2)cc1
1447,CC(=O)N1CCCN(CC2=Nc3cccc4c(=O)[nH]nc(c34)N2)CC1
1448,CN(C)CC(C)(C)CN/C=C1/C(=O)NC(=O)c2ccccc21
1449,O=C(Cn1cncn1)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
1450,CCN1CCN(C(=O)c2sc3c([nH]c(=O)c4ccccc43)c2C)CC1
1451,NC(=O)c1ccccc1OCc1cccc(C(=O)N2CCNCC2)c1
1452,CCCCc1ccc2nc3ccccc3c(Nc3ccc(-c4nc5c(C(N)=O)cccc5[nH]4)cc3)c2c1
1453,COc1cc(CN(C)N2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3
1454,NC(=O)c1ccc(Cl)cc1
1455,COCCCN1Cc2cccc(C(N)=O)c2C1=O
1456,O=c1[nH]c(-c2ccc(O)cc2)nc2ccccc12
1457,CN1CCN(C(=O)c2cc3[nH]c(=O)c4ccccc4n3n2)CC1
1458,CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)C(Cc2ccccc2)c2nnc(C(F)(F)F)n21
1459,O=C1NC(CCCN2CC=C(c3ccccc3)CC2)=NC2CCCC12
1460,CC(C)C1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1
1461,CN(C)CC(=O)Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12
1462,COc1ccc2[nH]c(=O)c3c(c2c1)NCCC3
1463,O=S(=O)(NCCCN1CCOCC1)c1cc2c(cc1F)-c1nc(O)c3ccccc3c1C2
1464,CCCNCc1ccc(-c2[nH]c3cc(F)cc4c3c2C(=O)NNC4=O)cc1
1465,Cn1cnc(-c2nnc3n2CCN(C(=O)c2ccc(/C=C4\Oc5c(C(N)=O)cccc5C4=O)cc2)C3)c1
1466,COc1cc(CN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3
1467,COc1cc(CN2CC=CC2)cc2[nH]c(=O)c3c(c12)NCCC3
1468,CC1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1
1469,CC(C)C(=O)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@H]1C
1470,CN(C)C1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1471,NC(=O)c1cccc2cn(-c3ccc(CNCCF)cc3)nc12
1472,Nc1cc(C(F)(F)F)c(-c2nc3c(c(N4CCOCC4)n2)CCN(C(=O)c2cc(Cc4n[nH]c(=O)c5ccccc45)ccc2F)C3)cn1
1473,O=C1NC2(CCN(c3nc4c(c(=O)[nH]3)CCCC4)CC2)c2ccccc21
1474,Cc1nn(-c2ccccc2)c2[nH]c(=O)c3c(c12)CSC3
1475,NC(=O)c1cccc2cn(-c3ccc(CN4CCOCC4)cc3)nc12
1476,NC(=O)c1cccc2cn(-c3ccccc3Cl)nc12
1477,CC1Cc2cccc(C(N)=O)c2O1
1478,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ncc(C(F)(F)F)cn2)CC1
1479,NC(=O)c1cc(F)cc2cn(-c3ccc(NC(=O)C4CNC4)c(F)c3)nc12
1480,CC(C)(C)[C@H]1NCCC2C=C(c3nc4c(C(=O)O)cc(F)cc4[nH]3)SC21
1481,CC(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)cc(F)c2F)CC1
1482,O=C(c1ccc2[nH]c(=O)c3c(c2c1)CCSC3)N1CCCCC1
1483,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3ccc(N)cc3F)nc12
1484,O=c1[nH]cnc2ccc(O)cc12
1485,O=C1NC(=O)/C(=C/c2cn(Cc3ccc(Cl)cc3)c3ccccc23)S1
1486,CCOC(=O)Nc1cccc(Cc2nnc(O)c3ccccc23)c1
1487,O=C(O)C(F)(F)F.Oc1nc2c(c3ccccc13)CCNC2
1488,O=c1[nH]nc2c3c(cccc13)N=C(CNC1CN3CCC1CC3)N2
1489,CN(C)C1CCN(c2ccc3nc(O)c4ccccc4c3n2)CC1.CS(=O)(=O)O
1490,CC[C@@H]1CN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CCN1C(C)C
1491,O=C(c1csc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(C(=O)C2CC2)CC1
1492,CCCN1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1
1493,NC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1nc2ccccc2c(=O)[nH]1
1494,O=c1[nH]c(C2=CC(N3CCN(c4ccc(F)cc4)CC3)CC2)nc2c(Cl)cccc12
1495,CC1c2cc(F)cc(C(N)=O)c2C(=O)N1C1CCN(C2CCCCC2)CC1
1496,COc1cccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)c1
1497,O=C1NCCn2c(-c3ccc(CN4CCCCC4)cc3)nc3cncc1c32
1498,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)NCCc3nc4ccccc4[nH]3)cc1)C2=O
1499,NC(=O)c1cccc2c1C(=O)N(CCN1CCc3ccccc3C1)C2
1500,O=C1NC2CCCCC2c2ccccc21
1501,Cl.O=C1NCCn2c(C3CCNCC3)nc3cncc1c32
1502,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(C(=O)C2CCCC2)CC1
1503,O=C1NCC2c3c(cccc31)CCN2C(=O)c1cccc(Cl)c1
1504,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)cc3C(F)(F)F)nc12
1505,CCCN1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@@H]1CC
1506,NC(=O)n1ccc2ccc(N3CCCC3)nc21
1507,O=C(CN1CCc2cccc3c2C1CNC3=O)N[C@@H](Cc1ccccc1)C(=O)N1CC=C(c2ccc(F)cc2)CC1
1508,COC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1nc2ccccc2c(=O)[nH]1
1509,CCCN1CCCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1
1510,CN(C)Cc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1
1511,CC(=O)N1CCCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1512,CN(C)CCNC(=O)c1cc2[nH]c(=O)c3ccccc3c2n1C
1513,Cc1ccc2nc3c4ccccc4c(=O)[nH]c3n2c1
1514,O=C(Nc1cccc2c(=O)[nH]ccc12)c1ccc(F)cc1
1515,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCCNCC1)N2
1516,COc1ccc(-c2ccc3ccn(C(N)=O)c3n2)cc1
1517,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCC(c3ccccc3)CC1)N2
1518,CN(C)Cc1cccc(C2c3n[nH]c(=O)c4cccc(c34)NC2c2ccccc2)c1
1519,N#Cc1cccc(-c2[nH]c(=O)c3cc(F)ccc3c2OCCN)c1
1520,C[C@@H]1CN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CCN1
1521,CC1Cc2cc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)sc2CN1
1522,CC(C)(N)C(=O)N1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1
1523,Cc1c(CN2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)cc3C(F)(F)F)nc12
1524,CCCN1CCCC(c2nc3c(C(N)=O)cncc3[nH]2)C1
1525,CC(C)CN1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@H]1C
1526,CN1CCN(CC(=O)Nc2ccc3c(c2)-c2nc(O)c4ccccc4c2C3)CC1
1527,CC[C@H](C)N(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1
1528,O=c1[nH]c2c(nc3cnccn32)c2ccccc12
1529,O=C(c1ccccc1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)cc(F)c2F)CC1
1530,O=C1CCN(c2ccccc2C(=O)NCCc2nc(-c3ccccn3)no2)C(=O)N1
1531,Cc1ccc(-c2cnc3c(C(N)=O)cccc3c2)cc1
1532,NCCOc1c(-c2cccc(C(F)(F)F)c2)[nH]c(=O)c2cc(F)ccc12
1533,O=C(CCc1nc2ccccc2c(=O)[nH]1)N[C@@H]1CCc2ccccc21
1534,CCCN1CCCc2c1c1cc(OC)ccc1[nH]c2=O
1535,O=C1NN=C2CCCc3[nH]c4c(F)ccc1c4c32
1536,NC(=O)c1cc(F)cc2[nH]c(C3=NC4CCNCC4S3)nc12
1537,CC(=O)Nc1ccc(-c2ccc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2)cn1
1538,NCCOc1c(-c2cccc(Br)c2)[nH]c(=O)c2cc(F)ccc12
1539,N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5c(N)cccc5c(=O)[nH]4)CC3)CC2)cc1
1540,CC(C)c1ccc(Nc2nc3ccccc3n3nnnc23)cc1
1541,COc1cc(CN2CCC(N3CCOCC3)CC2)cc2[nH]c(=O)c3c(c12)NCCC3
1542,Cc1ccc(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)cc(F)c3F)CC2)cc1
1543,CN(Cc1ccccc1)Cc1nc2cccc3c2n1CCNC3=O
1544,Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c(O)cccc12
1545,O=c1[nH]nc2c3c(c(Cl)ccc13)NC1=C2CCCCC1
1546,NC(=O)c1cc(Cl)c2cc(-c3cc4c(s3)CCNC4C3CC3)cnn12
1547,O=C(O)c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4
1548,CCCN1CCN(C(=O)c2ccc3[nH]c(=O)c4c(c3c2)CCSC4)CC1
1549,CCC(=O)N1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@@H]1CC
1550,CNCc1ccc(-n2cc3c(OC)ccc(C(N)=O)c3n2)cc1
1551,Cc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cccc(-c5cc(=O)c6c(O)cc(O)cc6o5)c4)c3o2)cc1
1552,CCc1cc2cc(C(CCN3CCCCC3)Cc3ccc4c(c3)OCCO4)ccc2[nH]c1=O
1553,Cc1cccc2c(=O)[nH]c(C3=CC(N4CCC(c5ccc(F)cc5)CC4)CC3)nc12
1554,Cl.O=C(CN1CCC(N2CCCC2)CC1)Nc1ccc2nc(O)c3ccccc3c2n1
1555,O=C1NCC2c3c(cccc31)CCN2Cc1ccccc1
1556,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCCN(CCO)CC1
1557,O=C1C=CC(=O)N1c1cccc(Cc2nnc(O)c3ccccc23)c1
1558,CNCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
1559,O=c1[nH]c2ccc(OCCCCN3CCCCC3)cc2c2c1CCCN2
1560,NC(=O)c1cccc2c1O/C(=C\c1ccc(OCCN3CCN(c4ccc(F)cc4)CC3)cc1)C2=O
1561,COc1c(Cl)c(O)c(Cl)c(C)c1-c1cc(O)c(Cl)c2cc3c(c(O)c12)C(=O)c1c(O)c(Cl)c(O)c(Cl)c1C3(C)C
1562,CC[C@H](NC(=O)CCc1nc2ccccc2c(=O)[nH]1)c1ccccc1
1563,O=C1NC(=O)c2c1c1c(c3[nH]c4ccccc4c23)CCC1
1564,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4c(nnc4C(F)(F)F)C3)cc1)C2=O
1565,Oc1nnc(CCCCN2CCOCC2)c2ccccc12
1566,Cc1cccc(C(N)=O)c1
1567,CC(C)C1CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1
1568,CCN(CC)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
1569,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCOC2)CC1
1570,Cn1c(C(=O)N2CCCNCC2)c(Cl)c2[nH]c(=O)c3ccccc3c21
1571,NC(=O)c1cccc2[nH]c(-c3ccccc3N)nc12
1572,O=[N+]([O-])c1ccc2nc(O)c3ccccc3c2c1
1573,COc1ccc(C(=O)C2CCN(CC(=O)N(Cc3nc4c(c(=O)[nH]3)COCC4)CC3CC3)CC2)cc1
1574,O=C(Nc1cc(Cn2c(=O)[nH]c(=O)c3ccccc32)ccc1[N+](=O)[O-])[C@H]1CCNC1
1575,O=C(c1ccc2[nH]c(=O)c3c(c2c1)CCSC3)N1CCN(C2CCCCC2)CC1
1576,CNc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1
1577,O=c1[nH]c(C2=CC(N3CCN(c4ccc(Cl)cc4)CC3)CC2)nc2ccccc12
1578,O=C1NCC2c3c(cccc31)CCN2CC(=O)N1CCC2CNCC21
1579,C[C@@H](C1CC1)N(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1
1580,CN(C)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3C
1581,Cc1cc(F)cc2c(=O)[nH]c(-c3ccc(C4CCN(C)CC4)cc3)nc12
1582,O=C(Nc1ccc(Oc2ccc3ccccc3c2)c(Cl)c1)c1cc(Cl)cc(Cl)c1O
1583,COc1ccc(CC(=O)N2CCc3cccc4c3C2CNC4=O)cc1
1584,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(c4ccccc4O)CC3)c(O)cc(O)c12
1585,CN(C)CC(=O)Nc1ccc2c(c1)-c1nc(O)c3ccccc3c1C2
1586,NC1(C(=O)N2CC3=NNC(=O)c4cc(F)cc5[nH]c(c3c45)C2)CC1
1587,O=C1NCC2c3c(cccc31)CCN2S(=O)(=O)Cc1ccccc1
1588,CNCc1ccc(-n2cc3cc(F)cc(C(N)=O)c3n2)cc1
1589,CCN(CC)Cc1ccc(C(=O)N2CCc3cccc4c3C2CNC4=O)cc1
1590,NC(=O)c1cccc2[nH]c(-c3ccc(-c4ccc(C(=O)N5CCCC5)cc4)cc3)nc12
1591,CC(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1592,CC(=O)NNc1cc2c3c(n[nH]c(=O)c3c1)C1=C(CCCCC1)N2
1593,COc1ccc(C(=O)C2CCN([C@H]3CCN(Cc4nc5ccccc(=O)c5[nH]4)C3=O)CC2)cc1C
1594,CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4Cc2ccccc2)C1
1595,COc1cc(CN(C)C(C)C)cc2[nH]c(=O)c3c(c12)NCCC3
1596,NC(=O)c1cccc2[nH]c(-c3cc4c(s3)CCNC4)nc12
1597,CC(C)(O)c1ccc(-c2nc3ccc(Cl)cc3c(=O)[nH]2)cc1
1598,O=c1[nH]nc2c3c(cccc13)N=C(CNCCc1cccc(F)c1)N2
1599,NC(=O)c1cc([N+](=O)[O-])cc2c1OCC2
1600,CC[C@@H]1CN(C(=O)c2nc3c(C(N)=O)cccc3[nH]2)CCN1
1601,CN(C)C1CCN(Cc2ccc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)cc2)CC1
1602,O=C1c2ccccc2C(=O)N1c1cccc(Cc2nnc(O)c3ccccc23)c1
1603,O=c1[nH]nc2c3c(cccc13)N=C(CNCc1ccc(Cl)c(Cl)c1)N2
1604,NC(=O)c1cccc2cn(-c3ccc4c(c3)CCNC4)nc12
1605,NCCOc1c(-c2ccc(Cl)c(Cl)c2)[nH]c(=O)c2cc(F)ccc12
1606,CC(C)(C)OC(=O)NCCCCC(NC(=O)OC(C)(C)C)C(=O)NCc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4
1607,COc1cc(CN2CC(C)OC(C)C2)cc2[nH]c(=O)c3c(c12)NCCC3
1608,Nc1cccc(-c2ccc(C(=O)CNC(=O)CCn3c4c(c(=O)[nH]c3=O)CSCC4)cc2)c1
1609,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCc2c(nc(-c3cccc4[nH]ncc34)nc2N2CCOCC2)C1
1610,CC(C)=CCN1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@@H]1C
